Date,Open,High,Low,Close,Adj Close,Volume
2015-05-20,105.419998,105.900002,104.760002,105.250000,89.255699,6521200
2015-05-21,105.970001,106.269997,105.300003,105.489998,89.459221,6549300
2015-05-22,105.089996,105.550003,104.860001,104.889999,88.950394,4717200
2015-05-26,104.220001,104.440002,102.930000,103.290001,87.593552,8010200
2015-05-27,103.199997,103.779999,102.730003,103.110001,87.440895,5857500
2015-05-28,102.959999,103.419998,102.379997,103.239998,87.551147,5099900
2015-05-29,103.139999,103.570000,102.669998,103.000000,87.347618,6651900
2015-06-01,103.470001,103.750000,102.489998,102.629997,87.033829,5412400
2015-06-02,102.650002,103.110001,102.110001,102.580002,86.991432,4992700
2015-06-03,102.400002,103.379997,102.120003,102.169998,86.643745,5175700
2015-06-04,101.889999,102.370003,100.980003,101.389999,85.982285,6896400
2015-06-05,101.180000,103.099998,100.989998,101.589996,86.151871,6080900
2015-06-08,101.290001,101.389999,99.949997,100.419998,85.159683,8163800
2015-06-09,100.699997,101.250000,100.220001,100.419998,85.159683,7157000
2015-06-10,102.519997,102.580002,101.519997,101.830002,86.355400,7588400
2015-06-11,101.870003,102.199997,100.940002,101.120003,85.753296,5582900
2015-06-12,100.519997,100.690002,99.629997,99.870003,84.693245,6475500
2015-06-15,99.449997,100.059998,99.129997,99.290001,84.201416,6178100
2015-06-16,99.199997,100.449997,98.809998,100.040001,84.837425,8763700
2015-06-17,100.830002,101.169998,99.519997,99.760002,84.599991,8231100
2015-06-18,100.260002,100.900002,100.150002,100.250000,85.015518,7168000
2015-06-19,99.720001,100.169998,99.459999,99.470001,84.354050,10512000
2015-06-22,99.830002,100.370003,99.370003,100.290001,85.049446,6416100
2015-06-23,99.959999,100.430000,99.540001,100.089996,84.879829,5697900
2015-06-24,99.980003,100.680000,99.269997,99.269997,84.184433,7451900
2015-06-25,99.449997,99.660004,98.290001,98.339996,83.395767,6062800
2015-06-26,98.239998,98.690002,97.809998,98.599998,83.616249,10015500
2015-06-29,97.500000,97.959999,96.599998,96.690002,81.996536,8764600
2015-06-30,97.449997,97.660004,96.220001,96.470001,81.809944,9925400
2015-07-01,96.300003,96.620003,95.550003,96.089996,81.487686,7295300
2015-07-02,96.360001,96.669998,95.720001,95.870003,81.301125,6419100
2015-07-06,95.059998,95.559998,94.480003,94.769997,80.368286,8341600
2015-07-07,94.410004,95.480003,93.500000,95.269997,80.792313,11774900
2015-07-08,94.589996,95.089996,93.260002,93.559998,79.342155,7719100
2015-07-09,94.900002,95.209999,93.760002,93.779999,79.528732,7909000
2015-07-10,94.529999,94.949997,94.070000,94.410004,80.062988,5631900
2015-07-13,94.309998,94.889999,94.150002,94.599998,80.224129,5038800
2015-07-14,94.400002,95.790001,94.389999,95.550003,81.029770,5218600
2015-07-15,95.040001,95.699997,93.889999,94.239998,79.918823,6490400
2015-07-16,94.279999,94.730003,93.900002,94.480003,80.122368,6422700
2015-07-17,94.230003,94.389999,92.900002,93.150002,78.994476,8214200
2015-07-20,93.300003,93.489998,92.589996,92.940002,78.816383,6006900
2015-07-21,93.000000,94.139999,93.000000,93.900002,79.630493,7043100
2015-07-22,93.510002,94.330002,93.290001,93.510002,79.299759,9327500
2015-07-23,93.570000,94.070000,92.699997,92.940002,78.816383,7360700
2015-07-24,92.779999,92.779999,90.349998,90.599998,76.831978,11158400
2015-07-27,89.860001,90.089996,88.739998,89.139999,75.593834,10342700
2015-07-28,89.449997,92.690002,89.430000,92.400002,78.358452,11536900
2015-07-29,91.980003,93.400002,91.440002,93.250000,79.079254,9821500
2015-07-30,93.449997,93.809998,92.750000,93.029999,78.892700,6435700
2015-07-31,91.519997,91.750000,88.010002,88.480003,75.034157,19063400
2015-08-03,87.279999,87.330002,85.320000,85.599998,72.591805,14142200
2015-08-04,85.739998,86.900002,84.680000,85.209999,72.261070,8537200
2015-08-05,85.440002,86.000000,83.870003,84.029999,71.260399,11254600
2015-08-06,83.559998,85.580002,82.889999,85.190002,72.244118,9805000
2015-08-07,84.709999,85.260002,83.430000,83.750000,71.022934,7422000
2015-08-10,84.199997,86.099998,83.879997,85.889999,72.837730,8342000
2015-08-11,84.379997,85.980003,83.599998,85.779999,72.744446,9764400
2015-08-12,85.000000,87.110001,84.919998,86.790001,73.600967,11316300
2015-08-13,86.029999,86.339996,85.449997,85.849998,72.803802,9562400
2015-08-14,85.779999,86.419998,85.290001,85.989998,72.922531,7719800
2015-08-17,84.459999,84.510002,83.110001,83.230003,71.471306,12602500
2015-08-18,83.080002,83.769997,82.820000,83.440002,71.651627,9093400
2015-08-19,82.870003,82.910004,80.669998,80.910004,69.479073,13129000
2015-08-20,80.660004,81.290001,79.239998,79.239998,68.045013,11857200
2015-08-21,78.870003,79.589996,75.709999,75.760002,65.056671,18383600
2015-08-24,70.550003,75.379997,69.580002,72.120003,61.930912,24191900
2015-08-25,74.930000,75.019997,69.839996,70.019997,60.127598,21128000
